,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44974366,"Helle 2,5-Zimmer-Wohnung mit Balkon","[['Erdgeschosswohnung', '•', 'Bremen', 'St.', 'Magnus']]",['Balkon'],"Miete zzgl. NK 453,98 €",Wohnfläche ca. 61 m²,"Zi. 2,5",8,4
1,selObject_44974220,3 Zimmer in Gartenstadt Vahr,"[['Wohnung', '•', 'Bremen', 'Gartenstadt', 'Vahr']]",[],Miete zzgl. NK 470 €,Wohnfläche ca. 59 m²,Zi. 3,8,4
2,selObject_44974219,Eingeschränkt barrierefrei,"[['Wohnung', '•', 'Bremerhaven', 'Leherheide']]",[],Miete zzgl. NK 331 €,Wohnfläche ca. 59 m²,Zi. 2,8,4
3,selObject_44974218,Ideal für junge Familien und Paare!,"[['Wohnung', '•', 'Bremerhaven', 'Geestemünde']]",[],Miete zzgl. NK 289 €,Wohnfläche ca. 55 m²,Zi. 3,8,4
4,selObject_44974217,Schöne Wohnung!,"[['Wohnung', '•', 'Bremen', 'Neue', 'Vahr', 'Nord']]",[],Miete zzgl. NK 445 €,Wohnfläche ca. 61 m²,Zi. 3,8,4
5,selObject_44974214,Einsamer Schlüsselbund sucht (Schlüssel)-bund fürs...,"[['Wohnung', '•', 'Bremerhaven', 'Geestemünde']]",[],Miete zzgl. NK 302 €,Wohnfläche ca. 54 m²,Zi. 3,8,4
6,selObject_44974212,Viel Platz in drei Räumen!,"[['Wohnung', '•', 'Bremen', 'Neue', 'Vahr', 'Südost']]",[],Miete zzgl. NK 497 €,Wohnfläche ca. 63 m²,Zi. 3,8,4
7,selObject_44971335,Nahe der Weser! Helle Wohnung mit Balkon und Garage!,"[['Dachgeschosswohnung', '•', 'Bremen', 'Fähr-Lobbendorf']]","['Balkon', 'EBK']",Miete zzgl. NK 595 €,Wohnfläche ca. 86 m²,Zi. 3,8,4
8,selObject_44970495,Top renovierte 3 Zimmerwohnung mit Balkon,"[['Erdgeschosswohnung', '•', 'Bremen', 'Kirchhuchting']]",['Balkon'],Miete zzgl. NK 650 €,Wohnfläche ca. 79 m²,Zi. 3,8,4
9,selObject_44970466,"Geräumige 2,5-Zimmer-Wohnung mit Einbauküche in der...","[['Etagenwohnung', '•', 'Bremen', 'Südervorstadt']]",['EBK'],Miete zzgl. NK 895 €,Wohnfläche ca. 97 m²,"Zi. 2,5",8,4
10,selObject_44968936,"2,5 Zimmer Wohnung in ruhiger Nebenstraße in Walle","[['Wohnung', '•', 'Bremen', 'Walle']]","['Balkon', 'EBK']",Miete zzgl. NK 580 €,Wohnfläche ca. 62 m²,"Zi. 2,5",8,4
11,selObject_44968771,"Sanierte 2,5-Zimmer-Wohnung in Schwachhausen Gete","[['Dachgeschosswohnung', '•', 'Bremen', 'Gete']]",['EBK'],Miete zzgl. NK 680 €,Wohnfläche ca. 68 m²,"Zi. 2,5",8,4
12,selObject_44968670,Bremen Gete - wohnen in einer ruhigen Straße mit Blick...,"[['Etagenwohnung', '•', 'Bremen', 'Gete']]",['EBK'],Miete zzgl. NK 450 €,Wohnfläche ca. 43 m²,Zi. 2,8,4
13,selObject_44967567,BREMEN-HASTEDT: TOP 2-ZIMMER-WOHNUNG mit GROSSER DACHT...,"[['Etagenwohnung', '•', 'Bremen', 'Hastedt']]",['EBK'],Miete zzgl. NK 495 €,Wohnfläche ca. 50 m²,Zi. 2,8,4
14,selObject_44967566,FÜR SINGLES - BREMEN-HASTEDT: Moderne 2-Zi.-Whg. mit...,"[['Dachgeschosswohnung', '•', 'Bremen', 'Hastedt']]",['EBK'],Miete zzgl. NK 475 €,Wohnfläche ca. 44 m²,Zi. 2,8,4
15,selObject_44967475,Großzügige 3 Zimmer Wohnung mit Terrasse am Club zur...,"[['Etagenwohnung', '•', 'Bremen', 'Radio', 'Bremen']]",['EBK'],Miete zzgl. NK 900 €,Wohnfläche ca. 90 m²,Zi. 3,8,4
16,selObject_44966938,Wohntraum im Grünen mit großem Balkon und Garage!,"[['Etagenwohnung', '•', 'Bremen', 'Radio', 'Bremen']]","['Balkon', 'EBK']",Miete zzgl. NK 700 €,Wohnfläche ca. 63 m²,Zi. 2,8,4
17,selObject_44966397,"Stilvolle 3,5-Zimmer-Wohnung mit Dachterrasse im Herze...","[['Etagenwohnung', '•', 'Bremen', 'Schwachhausen']]",['EBK'],Miete zzgl. NK 1.150 €,Wohnfläche ca. 103 m²,"Zi. 3,5",8,4
18,selObject_44965172,Großzügig geschnittene 3-Zimmer-Wohnung am Waller Sand,"[['Etagenwohnung', '•', 'Bremen', 'Handelshäfen']]","['Balkon', 'EBK']",Miete zzgl. NK 1.257 €,Wohnfläche ca. 103 m²,Zi. 3,8,4
19,selObject_44964904,Singlewohnung mit Aufzug,"[['Wohnung', '•', 'Bremerhaven', 'Wulsdorf']]",[],Miete zzgl. NK 258 €,Wohnfläche ca. 38 m²,Zi. 1,8,4
20,selObject_44964903,Kleine Familie gesucht!,"[['Wohnung', '•', 'Bremen', 'Mittelshuchting']]",[],Miete zzgl. NK 473 €,Wohnfläche ca. 62 m²,Zi. 3,8,4
21,selObject_44964894,Mit Balkon und Badewanne,"[['Wohnung', '•', 'Bremerhaven', 'Leherheide']]",[],Miete zzgl. NK 302 €,Wohnfläche ca. 60 m²,Zi. 3,8,4
